,crime_id,census_block_geoid,zipcode,region_id,region_name
37613,2958634,420039805001,15213,271220,Squirrel Hill South
37614,2958635,420032815001,15220,343634,Crafton Heights
37615,2958636,420031410001,15218,271211,Regent Square
37616,2958637,420035632003,15212,271169,East Allegheny
37617,2958638,420031207002,15208,274272,Larimer
37618,2958639,420031115003,15206,38290,East Liberty
37619,2958640,420030708001,15206,54374,Shadyside
37620,2958641,420031918003,15226,208709,Brookline
37621,2958642,420031406002,15208,214645,Point Breeze
37622,2958643,420032902004,15210,208967,Carrick
37623,2958644,420030509001,15219,271154,Bedford Dwellings
37624,2958645,420030807001,15206,271179,Friendship
37625,2958646,,,,
37626,2958647,420031410001,15218,271211,Regent Square
37627,2958648,420031920001,15216,208228,Beechview
37628,2958649,420031917001,15226,208709,Brookline
37629,2958650,420031011001,15201,271227,Upper Lawrenceville
37630,2958651,420031208002,15206,274272,Larimer
37631,2958652,420033207002,15234,214217,Overbrook
37632,2958653,420032703002,15212,271156,Brighton Heights
37633,2958654,420030511001,15219,271224,Terrace Village
37634,2958659,420031304003,15208,271186,Homewood South
37635,2958661,,,,
37636,2958662,420031005001,15224,215971,Stanton Heights
37637,2958663,420031609002,15203,271217,Southside Flats
37638,2958664,420032715001,15212,343629,Marshall - Shadeland
37639,2958665,420031014004,15206,213494,Morningside
37640,2958668,420032815001,15220,343634,Crafton Heights
37641,2958669,420035630001,15205,271176,Fairywood
37642,2958670,,,,
37643,2958671,420031303003,15208,271186,Homewood South
37644,2958672,420031203002,15206,274318,Lincoln-Lemington-Belmar
37645,2958674,420031702003,15203,271217,Southside Flats
37646,2958675,420031306002,15221,271172,East Hills
37647,2958677,420031011002,15201,271227,Upper Lawrenceville
37648,2958679,420030203001,15222,216117,Strip District
37649,2958680,420035623003,15217,211463,Hazelwood
37650,2958681,420032901002,15210,208967,Carrick
37651,2958682,420031702003,15203,271217,Southside Flats
37652,2958683,,,,
37653,2958684,420030404001,15213,274732,North Oakland
37654,2958685,420031303002,15208,271186,Homewood South
37655,2958689,420030509001,15219,271154,Bedford Dwellings
37656,2958690,420031702003,15203,271217,Southside Flats
37657,2958692,420032615002,15212,343629,Marshall - Shadeland
37658,2958693,420031115004,15206,38290,East Liberty
37659,2958694,420031306003,15221,271172,East Hills
37660,2958695,420035632002,15212,271169,East Allegheny
37661,2958696,420031203001,15206,274318,Lincoln-Lemington-Belmar
37662,2958697,420035632002,15212,343638,Allegheny Center
37663,2958698,420031005001,15201,215971,Stanton Heights
37664,2958699,420031914002,15211,213615,Mount Washington
37665,2958700,420031702001,15203,271217,Southside Flats
37666,2958701,,,,
37667,2958703,420031609002,15203,271217,Southside Flats
37668,2958704,420030405001,15213,214069,Oakland
37669,2958705,420030201003,15222,271161,Central Business District
37670,2958706,420031413001,15217,271220,Squirrel Hill South
37671,2958707,420032708003,15212,271156,Brighton Heights
37672,2958708,420030201002,15222,271161,Central Business District
37673,2958709,420032507001,15212,343625,California-Kirkbride
37674,2958711,420030201002,15222,271161,Central Business District
37675,2958712,420035616003,15210,272790,Arlington
37676,2958713,420031919001,15226,208709,Brookline
37677,2958714,420031702001,15203,271217,Southside Flats
37678,2958715,420039812001,15212,271199,North Shore
37679,2958722,420031401001,15217,271219,Squirrel Hill North
37680,2958724,420039800001,15215,,
37681,2958725,420031011001,15201,271227,Upper Lawrenceville
37682,2958726,420032715001,15212,343629,Marshall - Shadeland
37683,2958727,420035616004,15210,272790,Arlington
37684,2958728,420030901002,15201,276248,Central Lawrenceville
37685,2958729,420031918007,15226,208709,Brookline
37686,2958730,420032620002,15212,343628,Spring Hill - City View
37687,2958731,420030603002,15201,271192,Lower Lawrenceville
37688,2958732,420035630001,15205,271176,Fairywood
37689,2958733,420032206001,15212,271162,Central Northside
37690,2958734,420031702004,15203,271217,Southside Flats
37691,2958735,420030201003,15222,271161,Central Business District
37692,2958736,420031702003,15203,271217,Southside Flats
37693,2958748,420039809001,15212,271156,Brighton Heights
37694,2958749,420032904005,15227,208967,Carrick
37695,2958750,420035200011,15235,,
37696,2958751,420032022001,15204,215587,Sheraden
37697,2958752,420031916003,15216,208228,Beechview
37698,2958753,420031113004,15206,38290,East Liberty
37699,2958755,420031413001,15217,271220,Squirrel Hill South
37700,2958756,420031301001,15208,271185,Homewood North
37701,2958757,420031702003,15203,271217,Southside Flats
37702,2958758,420032609001,15214,271200,Northview Heights
37703,2958759,420035612001,15221,,
37704,2958760,,,,
37705,2958761,420032602002,15214,271206,Perry North
37706,2958762,420030709002,15213,54374,Shadyside
37707,2958763,420030409001,15213,214069,Oakland
37708,2958764,420031702003,15203,271217,Southside Flats
37709,2958765,420032206002,15212,271162,Central Northside
37710,2958766,420030902001,15201,276248,Central Lawrenceville
37711,2958767,420030804002,15213,208472,Bloomfield
37712,2958768,420031106002,15206,273999,Highland Park
37713,2958769,420030201001,15219,271161,Central Business District
37714,2958771,420035620002,15213,274732,North Oakland
37715,2958772,420035617002,15210,271195,Mt Oliver
37716,2958773,420030603002,15201,271192,Lower Lawrenceville
37717,2958774,420039806001,15233,271165,Chateau
37718,2958775,420032607002,15214,271206,Perry North
37719,2958776,420039806001,15233,343629,Marshall - Shadeland
37720,2958777,420030703003,15232,54374,Shadyside
37721,2958778,420035632002,15212,271169,East Allegheny
37722,2958779,420030203001,15222,216117,Strip District
37723,2958780,420035632002,15212,271169,East Allegheny
37724,2958781,420031702004,15203,271217,Southside Flats
37725,2958782,420035632002,15212,271169,East Allegheny
37726,2958783,420031203002,15206,274318,Lincoln-Lemington-Belmar
37727,2958784,420035627002,15212,343638,Allegheny Center
37728,2958785,420031914002,15211,213615,Mount Washington
37729,2958787,420032715002,15212,343629,Marshall - Shadeland
37730,2958789,420032614002,15214,271207,Perry South
37731,2958790,,,,
37732,2958792,420031918006,15226,208709,Brookline
37733,2958793,420030409003,15213,214069,Oakland
37734,2958794,420031114001,15206,273806,Garfield
37735,2958795,420032620001,15212,343628,Spring Hill - City View
37736,2958796,420031706003,15210,271218,Southside Slopes
37737,2958798,420035619002,15206,274318,Lincoln-Lemington-Belmar
37738,2958799,420032904001,15210,208967,Carrick
37739,2958801,420031113002,15206,273999,Highland Park
37740,2958802,420030809002,15224,208472,Bloomfield
37741,2958822,420031408003,15217,271220,Squirrel Hill South
37742,2958823,420030103002,15219,276217,Bluff
37743,2958824,420032614004,15214,271207,Perry South
37744,2958825,420030405002,15213,214069,Oakland
37745,2958826,420030201003,15222,271161,Central Business District
37746,2958827,420031807001,15211,213615,Mount Washington
37747,2958828,420030201001,15222,271161,Central Business District
37748,2958829,420031608002,15203,271218,Southside Slopes
37749,2958830,420031914002,15211,213615,Mount Washington
37750,2958831,420030511001,15219,271224,Terrace Village
37751,2958832,420035630002,15204,343631,Wind Gap
37752,2958833,420031204001,15206,274272,Larimer
37753,2958834,420031301002,15206,271185,Homewood North
37754,2958835,420031916002,15226,208709,Brookline
37755,2958836,420039822001,15213,274732,North Oakland
37756,2958837,420030501003,15219,271194,Middle Hill
37757,2958838,420031115002,15206,38290,East Liberty
37758,2958839,420032715001,15212,343629,Marshall - Shadeland
37759,2958840,420031702003,15203,271217,Southside Flats
37760,2958843,420030605002,15213,271209,Polish Hill
37761,2958844,420032206001,15212,271162,Central Northside
37762,2958845,420035611001,15221,,
37763,2958846,420039800001,15238,,
37764,2958847,420031302002,15208,271185,Homewood North
37765,2958849,,,,
37766,2958850,420033102004,15207,343636,Lincoln Place
37767,2958851,420030511001,15219,271224,Terrace Village
37768,2958854,420032206001,15212,271162,Central Northside
37769,2958855,420031702004,15203,271217,Southside Flats
37770,2958856,420031401001,15217,271219,Squirrel Hill North
37771,2958858,420030305002,15219,273391,Crawford Roberts
37772,2958859,420033001006,15210,212283,Knoxville
37773,2958863,420032507001,15212,343625,California-Kirkbride
37774,2958865,420030201003,15222,271161,Central Business District
37775,2958866,420039812001,15212,271199,North Shore
37776,2958867,420031918002,15226,208709,Brookline
37777,2958868,420030305002,15219,273391,Crawford Roberts
37778,2958869,420031414004,15217,271220,Squirrel Hill South
37779,2958870,420032620002,15212,343628,Spring Hill - City View
37780,2958871,420039807001,15219,271216,South Shore
37781,2958873,420031406001,15208,214645,Point Breeze
37782,2958874,420031917001,15226,208709,Brookline
37783,2958876,420035625001,15204,210372,Esplen
37784,2958878,420032614003,15214,271207,Perry South
37785,2958879,420031303002,15208,271186,Homewood South
37786,2958880,420032614003,15214,271207,Perry South
37787,2958881,420031406001,15208,214645,Point Breeze
37788,2958883,420030201004,15219,273391,Crawford Roberts
37789,2958884,420031609002,15203,271217,Southside Flats
37790,2958885,420035632001,15212,271199,North Shore
37791,2958887,420035626004,15220,210276,Elliott
37792,2958888,420030201005,15219,271161,Central Business District
37793,2958889,420031302001,15208,271185,Homewood North
37794,2958890,420032904005,15227,208967,Carrick
37795,2958892,420030603002,15201,271192,Lower Lawrenceville
37796,2958893,420032904002,15227,208967,Carrick
37797,2958894,420031304001,15208,271186,Homewood South
37798,2958896,420031803001,15210,272753,Allentown
37799,2958897,420030709004,15213,208472,Bloomfield
37800,2958898,420030501003,15219,271194,Middle Hill
37801,2958899,420031306001,15221,271172,East Hills
37802,2958901,420030809001,15224,208472,Bloomfield
37803,2958903,420032615002,15214,271207,Perry South
37804,2958904,420030103002,15219,276217,Bluff
37805,2958905,420032509002,15214,343626,Fine View
37806,2958906,420035623004,15207,211463,Hazelwood
37807,2958908,420031408003,15217,271220,Squirrel Hill South
37808,2958909,420031920004,15216,208228,Beechview
37809,2958910,420030201003,15222,271161,Central Business District
37810,2958911,420030902002,15224,276248,Central Lawrenceville
37811,2958912,420030201003,15222,271161,Central Business District
37812,2958913,420030201002,15222,271161,Central Business District
37813,2958921,420035625004,15204,215587,Sheraden
37814,2958924,420031306001,15221,271172,East Hills
37815,2958966,420032620002,15212,343628,Spring Hill - City View
37816,2958967,420030406001,15213,214069,Oakland
37817,2958968,420032615001,15214,271207,Perry South
37818,2958981,420031306003,15221,271172,East Hills
37819,2958982,,,,
37820,2958983,420039807001,15219,271216,South Shore
37821,2958984,,,,
37822,2958985,420032206002,15212,271162,Central Northside
37823,2958986,420031914001,15211,213615,Mount Washington
37824,2958987,420031406002,15221,214645,Point Breeze
37825,2958988,420032615001,15214,271207,Perry South
37826,2958989,420031920001,15216,208228,Beechview
37827,2958991,420030103004,15219,271231,West Oakland
37828,2958992,420031401001,15217,271219,Squirrel Hill North
37829,2958993,420035617002,15210,,
37830,2958994,420035623006,15207,211463,Hazelwood
37831,2958995,420032715002,15212,343629,Marshall - Shadeland
37832,2958996,420030201002,15222,271161,Central Business District
37833,2958997,420031011001,15201,271227,Upper Lawrenceville
37834,2958998,420031406002,15221,214645,Point Breeze
37835,2958999,420031405003,15208,274272,Larimer
37836,2959000,420030708001,15206,54374,Shadyside
37837,2959002,420031405003,15208,271208,Point Breeze North
37838,2959003,420030201005,15219,271161,Central Business District
37839,2959004,420035620001,15213,274732,North Oakland
37840,2959005,420030510001,15213,271231,West Oakland
37841,2959006,420035626002,15220,210276,Elliott
37842,2959007,420031113001,15206,38290,East Liberty
37843,2959031,420039807001,15219,271216,South Shore
37844,2959032,420031803002,15210,272753,Allentown
37845,2959034,420030902002,15201,276248,Central Lawrenceville
37846,2959042,420032107001,15233,212921,Manchester
37847,2959043,,,,
37848,2959044,,,,
37849,2959045,420030405001,15213,214069,Oakland
37850,2959046,420030506002,15219,271226,Upper Hill
37851,2959047,420031918004,15226,208709,Brookline
37852,2959048,420032703001,15212,271156,Brighton Heights
37853,2959049,420030708001,15206,54374,Shadyside
37854,2959050,420035632002,15212,271169,East Allegheny
37855,2959051,420030201002,15222,271161,Central Business District
37856,2959052,420032708002,15212,271156,Brighton Heights
37857,2959053,420031516002,15207,271220,Squirrel Hill South
37858,2959054,420035626003,15220,210276,Elliott
37859,2959056,420031903002,15211,213615,Mount Washington
37860,2959061,420030901001,15201,276248,Central Lawrenceville
37861,2959063,420032412002,15212,343624,Spring Garden
37862,2959064,420031609001,15203,271217,Southside Flats
37863,2959065,420030506002,15219,271226,Upper Hill
37864,2959066,420030406001,15213,214069,Oakland
37865,2959067,420031404003,15206,214645,Point Breeze
37866,2959069,420031401001,15213,271219,Squirrel Hill North
37867,2959070,420031706001,15203,271218,Southside Slopes
37868,2959071,420031516002,15207,271220,Squirrel Hill South
37869,2959074,,,,
37870,2959076,420035630004,15204,215587,Sheraden
37871,2959079,420035632002,15212,271169,East Allegheny
37872,2959081,420031303001,15208,271186,Homewood South
37873,2959084,420035631002,15205,343632,Westwood
37874,2959089,420030201003,15222,271161,Central Business District
37875,2959090,420035627002,15212,343638,Allegheny Center
37876,2959091,420033207002,15234,214217,Overbrook
37877,2959093,420031702003,15203,271217,Southside Flats
37878,2959096,420032023002,15216,208110,Banksville
37879,2959098,420032620003,15212,343628,Spring Hill - City View
37880,2959103,,,,
37881,2959106,420031918002,15226,208709,Brookline
37882,2959110,420031706002,15203,271218,Southside Slopes
37883,2959111,420031914001,15211,213615,Mount Washington
37884,2959112,420031304001,15208,271186,Homewood South
37885,2959115,420035632002,15212,271169,East Allegheny
37886,2959123,420031304001,15208,271186,Homewood South
37887,2959127,420032206001,15212,271162,Central Northside
37888,2959130,420030409001,15213,214069,Oakland
37889,2959133,420030802001,15224,208472,Bloomfield
37890,2959138,420031301002,15206,271185,Homewood North
37891,2959139,420035632002,15212,271169,East Allegheny
37892,2959142,420031702003,15203,271217,Southside Flats
37893,2959146,420031918001,15226,208709,Brookline
37894,2959149,420031803001,15210,272753,Allentown
37895,2959152,420030201003,15222,271161,Central Business District
37896,2959154,420039812001,15212,271199,North Shore
37897,2959156,420032620003,15214,343628,Spring Hill - City View
37898,2959169,420030305002,15219,273391,Crawford Roberts
37899,2959170,420031803002,15210,272753,Allentown
37900,2959172,420035630001,15205,271176,Fairywood
37901,2959174,420039803001,15217,271220,Squirrel Hill South
37902,2959175,420035630004,15204,273221,Chartiers City
37903,2959176,420031304001,15208,271172,East Hills
37904,2959178,420031916003,15216,208228,Beechview
37905,2959179,420035630001,15205,271176,Fairywood
37906,2959180,420032206001,15212,271162,Central Northside
37907,2959181,420030405001,15213,214069,Oakland
37908,2959182,420035632002,15212,271169,East Allegheny
37909,2959183,420031014003,15206,213494,Morningside
37910,2959184,420030201003,15222,271161,Central Business District
37911,2959185,420031609002,15203,271217,Southside Flats
37912,2959188,420031517003,15207,211218,Greenfield
37913,2959189,420031609001,15203,271217,Southside Flats
