,crime_id,census_block_geoid,zipcode,region_id,region_name
598,2576961,420034810002,15210,212283,Knoxville
599,2576963,420031203002,15206,274318,Lincoln-Lemington-Belmar
600,2576964,420030201006,15222,271161,Central Business District
601,2576966,,,,
602,2576967,420031115004,15206,38290,East Liberty
603,2576968,420031516001,15207,211218,Greenfield
604,2576969,420030201006,15222,271161,Central Business District
605,2576970,420032620002,15212,343628,Spring Hill - City View
606,2576974,420032614001,15214,271207,Perry South
607,2576977,,,,
608,2576983,420031903001,15211,213615,Mount Washington
609,2576986,420035624001,15226,208285,Beltzhoover
610,2576987,420035627001,15233,272749,Allegheny West
611,2576989,420031915001,15211,213615,Mount Washington
612,2576991,420035617002,15210,271195,Mt Oliver
613,2576993,420032901001,15210,208967,Carrick
614,2576996,420030902001,15201,276248,Central Lawrenceville
615,2576997,420031304001,15208,271186,Homewood South
616,2576998,420030201003,15219,271161,Central Business District
617,2576999,420039806001,15212,271165,Chateau
618,2577000,420031915002,15211,213615,Mount Washington
619,2577001,420031207002,15208,274272,Larimer
620,2577002,420031204001,15206,274272,Larimer
621,2577003,420031204002,15206,274272,Larimer
622,2577004,420031609001,15203,271217,Southside Flats
623,2577005,420035630001,15205,271176,Fairywood
624,2577006,420031916002,15216,208228,Beechview
625,2577007,420035616002,15210,272790,Arlington
626,2577008,420030201006,15222,271161,Central Business District
627,2577011,420035617002,15210,271195,Mt Oliver
628,2577013,420031304003,15221,,
629,2577014,420030201006,15222,271161,Central Business District
630,2577015,420031306002,15221,271172,East Hills
631,2577016,420032507001,15212,343625,California-Kirkbride
632,2577027,420030405002,15213,214069,Oakland
633,2577030,,,,
634,2577031,420032507001,15233,343625,California-Kirkbride
635,2577032,,,,
636,2577033,420030201003,15219,271161,Central Business District
637,2577034,420030603002,15201,271192,Lower Lawrenceville
638,2577035,420030708001,15206,54374,Shadyside
639,2577037,420030305001,15219,273391,Crawford Roberts
640,2577038,420030203001,15222,216117,Strip District
641,2577039,420031207001,15206,271187,Homewood West
642,2577040,420031203001,15206,274318,Lincoln-Lemington-Belmar
643,2577041,420031903002,15211,213615,Mount Washington
644,2577042,420031302001,15208,271185,Homewood North
645,2577043,420031203001,15206,274318,Lincoln-Lemington-Belmar
646,2577047,420032206001,15212,271162,Central Northside
647,2577049,420031918003,15226,208709,Brookline
648,2577050,420031203001,15206,274318,Lincoln-Lemington-Belmar
649,2577058,420030509001,15219,271154,Bedford Dwellings
650,2577064,420030203001,15222,216117,Strip District
651,2577117,420031917003,15226,208709,Brookline
652,2577124,420030703002,15232,54374,Shadyside
653,2577132,420031609001,15203,271217,Southside Flats
654,2577134,420035628002,15205,343633,Oakwood
655,2577135,420032107001,15233,212921,Manchester
656,2577136,,,,
657,2577137,420032615001,15214,271207,Perry South
658,2577138,420030201003,15219,271161,Central Business District
659,2577139,420032901002,15210,208967,Carrick
660,2577141,420030510002,15213,271224,Terrace Village
661,2577143,420031414004,15217,271220,Squirrel Hill South
662,2577150,420031917003,15216,208709,Brookline
663,2577155,420032901003,15210,208967,Carrick
664,2577156,420031115004,15206,38290,East Liberty
665,2577160,420032609001,15214,271200,Northview Heights
666,2577163,420035520001,15132,,
667,2577169,420031115003,15206,38290,East Liberty
668,2577172,420031115001,15206,38290,East Liberty
669,2577173,420030809002,15224,208472,Bloomfield
670,2577174,420035619002,15206,274318,Lincoln-Lemington-Belmar
671,2577175,420033001003,15210,212283,Knoxville
672,2577176,420031803002,15210,272753,Allentown
673,2577178,420035632002,15212,271169,East Allegheny
674,2577179,420030305001,15219,273391,Crawford Roberts
675,2577181,420031413001,15217,271220,Squirrel Hill South
676,2577182,420032615002,15214,271207,Perry South
677,2577183,420030201002,15222,271161,Central Business District
678,2577184,,,,
679,2577187,420032620003,15214,343628,Spring Hill - City View
680,2577188,420035632003,15212,271169,East Allegheny
681,2577189,420035627002,15212,343638,Allegheny Center
682,2577190,420033001003,15210,212283,Knoxville
683,2577193,,,,
684,2577197,420032507001,15233,343625,California-Kirkbride
685,2577198,420032503001,15212,271162,Central Northside
686,2577199,420030201003,15219,271161,Central Business District
687,2577200,420033102003,15207,343636,Lincoln Place
688,2577202,,,,
689,2577203,420032206001,15212,271162,Central Northside
690,2577205,420034810001,15210,,
691,2577207,420031918004,15226,208709,Brookline
692,2577208,420030409002,15213,214069,Oakland
693,2577210,420031914001,15211,213615,Mount Washington
694,2577212,420031115001,15206,273806,Garfield
695,2577213,420030903002,15224,208472,Bloomfield
696,2577215,420030703002,15232,54374,Shadyside
697,2577216,420031304003,15221,,
698,2577217,,,,
699,2577219,420035632002,15212,271169,East Allegheny
700,2577220,420039806001,15233,271165,Chateau
701,2577233,420031920002,15216,208228,Beechview
702,2577235,420033102004,15207,343636,Lincoln Place
703,2577236,420030201003,15222,271161,Central Business District
704,2577237,420032609001,15214,271200,Northview Heights
705,2577238,420030809001,15224,208472,Bloomfield
706,2577241,420030506002,15219,271226,Upper Hill
707,2577242,420032612001,15214,343627,Summer Hill
708,2577243,420032509002,15214,343626,Fine View
709,2577244,420031609001,15203,271217,Southside Flats
710,2577245,420033001005,15210,212283,Knoxville
711,2577246,420032023001,15220,208110,Banksville
712,2577247,420032406002,15212,216452,Troy Hill
713,2577248,420031304002,15208,271186,Homewood South
714,2577249,420030902003,15201,276248,Central Lawrenceville
715,2577250,420031807003,15211,213615,Mount Washington
716,2577251,420030201002,15222,271161,Central Business District
717,2577252,420032406001,15212,216452,Troy Hill
718,2577253,420032406001,15212,216452,Troy Hill
719,2577254,420031403004,15217,271219,Squirrel Hill North
720,2577256,420032614003,15214,271207,Perry South
721,2577259,420030201003,15222,271161,Central Business District
722,2577260,420031208001,15206,274272,Larimer
723,2577262,420031203001,15206,274318,Lincoln-Lemington-Belmar
724,2577263,420031304002,15208,271186,Homewood South
725,2577264,,,,
726,2577265,420031408001,15217,271220,Squirrel Hill South
727,2577266,420031404003,15206,214645,Point Breeze
728,2577267,420030201003,15222,271161,Central Business District
729,2577268,,,,
730,2577269,420030305002,15219,273391,Crawford Roberts
731,2577270,420039800001,15215,,
732,2577272,420031306001,15221,271172,East Hills
733,2577273,420030103004,15219,276217,Bluff
734,2577274,420031302002,15208,271185,Homewood North
735,2577275,420032620003,15212,343628,Spring Hill - City View
736,2577276,420030705003,15206,54374,Shadyside
737,2577277,420032206001,15212,271162,Central Northside
738,2577278,420030305002,15219,273391,Crawford Roberts
739,2577279,420031017001,15224,273806,Garfield
740,2577280,420032507001,15212,343625,California-Kirkbride
741,2577281,420030305002,15219,273391,Crawford Roberts
742,2577282,420031413003,15217,271220,Squirrel Hill South
743,2577283,420031414003,15217,271220,Squirrel Hill South
744,2577284,420032901003,15210,208967,Carrick
745,2577298,,,,
746,2577302,420031102004,15206,273999,Highland Park
747,2577303,420030305001,15219,273391,Crawford Roberts
748,2577304,420030807002,15232,271179,Friendship
749,2577322,420031303001,15208,271186,Homewood South
750,2577323,420035619002,15206,274318,Lincoln-Lemington-Belmar
751,2577324,420032609001,15214,271200,Northview Heights
752,2577325,420031918004,15226,208709,Brookline
753,2577326,420031115003,15206,38290,East Liberty
754,2577327,420030501003,15219,271194,Middle Hill
755,2577328,420035632002,15212,271169,East Allegheny
756,2577329,420031914001,15211,213615,Mount Washington
757,2577330,420031011002,15201,271227,Upper Lawrenceville
758,2577331,420035632003,15212,271169,East Allegheny
759,2577332,420031702003,15203,271217,Southside Flats
760,2577333,420035630003,15205,343631,Wind Gap
761,2577334,420032904002,15210,208967,Carrick
762,2577335,420031301001,15208,271185,Homewood North
763,2577336,420031915002,15211,213615,Mount Washington
764,2577337,420030201005,15219,271161,Central Business District
765,2577338,420031803002,15210,272753,Allentown
766,2577339,420035616004,15210,272790,Arlington
767,2577340,420031405001,15208,271208,Point Breeze North
768,2577341,420030103004,15219,276217,Bluff
769,2577342,420030201002,15222,271161,Central Business District
770,2577343,420030201005,15219,271161,Central Business District
771,2577344,420035624005,15211,208285,Beltzhoover
772,2577345,420031609002,15203,271217,Southside Flats
773,2577346,,,,
774,2577347,420032902002,15210,208967,Carrick
775,2577348,420031017002,15224,273806,Garfield
776,2577350,420031920002,15216,208228,Beechview
777,2577351,420032708003,15212,271156,Brighton Heights
778,2577352,420031408001,15217,271220,Squirrel Hill South
779,2577353,420030708001,15206,54374,Shadyside
780,2577362,420032715001,15212,343629,Marshall - Shadeland
781,2577364,420031803001,15210,272753,Allentown
782,2577365,420030103004,15219,276217,Bluff
783,2577366,420030603002,15201,271192,Lower Lawrenceville
784,2577367,420032901001,15210,208967,Carrick
785,2577368,420030103003,15219,276217,Bluff
786,2577372,420032904002,15210,208967,Carrick
787,2577373,420039804001,15212,271206,Perry North
788,2577376,420035616004,15210,272790,Arlington
789,2577378,420035619002,15206,274318,Lincoln-Lemington-Belmar
790,2577379,420032902004,15210,208967,Carrick
791,2577380,420031702003,15203,271217,Southside Flats
792,2577382,420035625003,15204,215587,Sheraden
793,2577384,420039807001,15203,271216,South Shore
794,2577387,420032620001,15212,343628,Spring Hill - City View
795,2577388,420031405001,15208,271208,Point Breeze North
796,2577390,420033206002,15226,208709,Brookline
797,2577394,420032206002,15212,271162,Central Northside
798,2577398,420033206002,15226,208709,Brookline
799,2577411,420031016001,15224,273806,Garfield
800,2577413,420030603001,15201,271192,Lower Lawrenceville
801,2577415,420031516003,15207,211218,Greenfield
802,2577422,420031911002,15211,210000,Duquesne Heights
803,2577423,420031114002,15206,273806,Garfield
804,2577424,420031916005,15216,208228,Beechview
805,2577427,,,,
806,2577428,420030201003,15219,271161,Central Business District
807,2577429,,,,
808,2577431,420035630003,15204,215587,Sheraden
809,2577432,420031106002,15206,273999,Highland Park
810,2577433,420030409001,15213,214069,Oakland
811,2577434,420030506003,15213,271226,Upper Hill
812,2577438,420030201005,15219,271161,Central Business District
813,2577439,420035631001,15205,343632,Westwood
814,2577441,420039801001,15206,273999,Highland Park
815,2577442,420031807003,15211,213615,Mount Washington
816,2577444,420031414005,15217,271220,Squirrel Hill South
817,2577449,420031304002,15208,271186,Homewood South
818,2577451,420031115003,15206,38290,East Liberty
819,2577474,420031609001,15203,271217,Southside Flats
820,2577491,420030409002,15213,214069,Oakland
821,2577492,420033001004,15210,212283,Knoxville
822,2577499,420030406001,15213,214069,Oakland
823,2577501,420030203001,15222,216117,Strip District
824,2577507,420031702003,15203,271217,Southside Flats
825,2577511,420031609002,15203,271217,Southside Flats
826,2577518,420033001002,15210,212283,Knoxville
827,2577520,420033204003,15210,214217,Overbrook
828,2577521,420032901003,15210,208967,Carrick
829,2577522,420032904002,15227,208967,Carrick
830,2577523,420033204003,15210,214217,Overbrook
831,2577524,420032406002,15212,216452,Troy Hill
832,2577525,420031702004,15203,271217,Southside Flats
833,2577526,420039805001,15217,271220,Squirrel Hill South
834,2577527,420032509001,15212,343626,Fine View
835,2577529,420033204003,15210,214217,Overbrook
836,2577530,420032902005,15210,208967,Carrick
837,2577532,,,,
838,2577533,420030802002,15224,208472,Bloomfield
839,2577534,420031918004,15226,208709,Brookline
840,2577535,420030709002,15213,54374,Shadyside
841,2577536,420031113001,15206,38290,East Liberty
842,2577537,420030103003,15219,276217,Bluff
843,2577538,420032607001,15214,271206,Perry North
844,2577539,420035627002,15212,343638,Allegheny Center
845,2577554,420031303001,15208,271186,Homewood South
846,2577561,420032701002,15212,271156,Brighton Heights
847,2577569,420031914001,15211,213615,Mount Washington
848,2577570,420031005001,15201,215971,Stanton Heights
849,2577571,420032607001,15214,271206,Perry North
850,2577572,420030902001,15201,276248,Central Lawrenceville
851,2577573,420035629002,15227,343635,Hays
852,2577574,420032412001,15212,343624,Spring Garden
853,2577582,420035625004,15204,215587,Sheraden
854,2577585,420032406002,15212,216452,Troy Hill
855,2577587,420030409001,15213,214069,Oakland
856,2577594,420030103003,15219,276217,Bluff
857,2577595,420035625002,15204,215587,Sheraden
858,2577596,420033001003,15210,212283,Knoxville
859,2577597,420032715001,15212,343629,Marshall - Shadeland
860,2577609,420030404001,15213,274732,North Oakland
861,2577615,420032509002,15214,343626,Fine View
862,2577617,420032701001,15212,271156,Brighton Heights
863,2577618,420031706003,15203,271218,Southside Slopes
864,2577622,420030409003,15213,214069,Oakland
865,2577629,420030804001,15224,208472,Bloomfield
866,2577641,420030201003,15219,271161,Central Business District
867,2577643,420030201005,15219,271161,Central Business District
868,2577645,420032107001,15233,212921,Manchester
869,2577646,420031304003,15221,271186,Homewood South
870,2577647,420031115003,15206,38290,East Liberty
871,2577648,420031702001,15203,271217,Southside Flats
872,2577650,420031702002,15203,271217,Southside Flats
873,2577652,420032708002,15212,271156,Brighton Heights
874,2577653,420030201001,15222,271161,Central Business District
875,2577654,420031807002,15211,213615,Mount Washington
876,2577655,420032023004,15216,208110,Banksville
877,2577657,420032703002,15212,271156,Brighton Heights
878,2577661,420031609002,15203,271217,Southside Flats
879,2577662,420035629001,15207,211463,Hazelwood
880,2577663,420031917001,15226,208709,Brookline
881,2577664,420030501002,15219,271194,Middle Hill
882,2577665,420030201006,15222,271161,Central Business District
883,2577666,420030903002,15224,208472,Bloomfield
884,2577667,420031702003,15203,271217,Southside Flats
885,2577669,420032902005,15210,208967,Carrick
886,2577670,420031303001,15208,271186,Homewood South
887,2577671,420031301002,15208,271185,Homewood North
888,2577672,420031917003,15226,208709,Brookline
889,2577673,420031609002,15203,271217,Southside Flats
890,2577674,420031208001,15206,274272,Larimer
