,crime_id,census_block_geoid,zipcode,region_id,region_name
29451,2858632,420031918004,15226,208709,Brookline
29452,2858635,420035620001,15213,274732,North Oakland
29453,2858638,420030402002,15213,271231,West Oakland
29454,2858639,420035623001,15207,211463,Hazelwood
29455,2858640,420031115002,15206,38290,East Liberty
29456,2858641,420031920003,15216,208228,Beechview
29457,2858642,420030901002,15201,276248,Central Lawrenceville
29458,2858644,420035616002,15203,271217,Southside Flats
29459,2858645,420031702002,15203,271217,Southside Flats
29460,2858646,420031203002,15206,274318,Lincoln-Lemington-Belmar
29461,2858647,420032609001,15214,271200,Northview Heights
29462,2858648,,,,
29463,2858649,420031517005,15217,211218,Greenfield
29464,2858650,420032704001,15212,343629,Marshall - Shadeland
29465,2858651,,,,
29466,2858652,420032206001,15212,271162,Central Northside
29467,2858653,420031608002,15203,271218,Southside Slopes
29468,2858654,420030305002,15219,273391,Crawford Roberts
29469,2858656,420035629003,15207,211463,Hazelwood
29470,2858658,420035623002,15207,273829,Glen Hazel
29471,2858659,420030305002,15219,273391,Crawford Roberts
29472,2858662,420035630004,15204,273221,Chartiers City
29473,2858666,420031918005,15226,208709,Brookline
29474,2858667,420030305001,15219,273391,Crawford Roberts
29475,2858668,420031516002,15207,211218,Greenfield
29476,2858669,420030603001,15224,271192,Lower Lawrenceville
29477,2858670,420033206001,15210,208709,Brookline
29478,2858671,420031915002,15211,213615,Mount Washington
29479,2858673,420032023003,15216,208110,Banksville
29480,2858674,420031702003,15203,271217,Southside Flats
29481,2858675,420030511001,15219,271224,Terrace Village
29482,2858676,420030409003,15213,214069,Oakland
29483,2858677,420031920004,15216,208228,Beechview
29484,2858678,420031702003,15203,271217,Southside Flats
29485,2858679,420032602002,15214,271206,Perry North
29486,2858680,420031403004,15217,271219,Squirrel Hill North
29487,2858681,420031702003,15203,271217,Southside Flats
29488,2858682,420031702003,15203,271217,Southside Flats
29489,2858683,420030103003,15219,276217,Bluff
29490,2858684,420031702003,15203,271217,Southside Flats
29491,2858702,420035623002,15207,273829,Glen Hazel
29492,2858703,420031702004,15203,271217,Southside Flats
29493,2858706,,,,
29494,2858708,420030706001,15206,54374,Shadyside
29495,2858709,420031115001,15206,38290,East Liberty
29496,2858710,420030201003,15219,271161,Central Business District
29497,2858711,420032902002,15210,208967,Carrick
29498,2858712,420031303001,15208,271186,Homewood South
29499,2858713,420031113002,15206,38290,East Liberty
29500,2858717,420031203001,15206,274318,Lincoln-Lemington-Belmar
29501,2858718,420032509002,15214,343626,Fine View
29502,2858719,420032901003,15210,208967,Carrick
29503,2858720,420031208001,15206,274272,Larimer
29504,2858721,420030510001,15213,271224,Terrace Village
29505,2858722,420031916001,15216,208228,Beechview
29506,2858723,420033207002,15234,214217,Overbrook
29507,2858734,420035616002,15210,272790,Arlington
29508,2858735,420032902004,15210,208967,Carrick
29509,2858736,420031017002,15224,273806,Garfield
29510,2858737,420033207001,15227,214217,Overbrook
29511,2858738,420032614002,15214,271207,Perry South
29512,2858740,420032904003,15227,208967,Carrick
29513,2858741,420031203002,15206,274318,Lincoln-Lemington-Belmar
29514,2858742,420032904002,15210,208967,Carrick
29515,2858745,420032703002,15212,271156,Brighton Heights
29516,2858746,420031203001,15206,274318,Lincoln-Lemington-Belmar
29517,2858747,420035631002,15205,343632,Westwood
29518,2858749,420031914002,15211,213615,Mount Washington
29519,2858751,420030705003,15206,54374,Shadyside
29520,2858752,420033204002,15210,214217,Overbrook
29521,2858753,420032206001,15212,271162,Central Northside
29522,2858754,420031301001,15208,271185,Homewood North
29523,2858755,420031102002,15206,273999,Highland Park
29524,2858756,420035639002,15221,,
29525,2858758,420031920002,15216,208228,Beechview
29526,2858759,420031807003,15211,213615,Mount Washington
29527,2858760,420033206001,15210,208709,Brookline
29528,2858761,420030703002,15232,54374,Shadyside
29529,2858762,420030703002,15232,54374,Shadyside
29530,2858763,420030703002,15232,54374,Shadyside
29531,2858764,420032107002,15233,212921,Manchester
29532,2858765,420031301002,15208,271185,Homewood North
29533,2858766,420032904002,15210,208967,Carrick
29534,2858767,420032715002,15212,343629,Marshall - Shadeland
29535,2858770,420031920003,15216,208228,Beechview
29536,2858772,420030201003,15222,271161,Central Business District
29537,2858773,420030203001,15222,216117,Strip District
29538,2858774,420031919003,15226,208709,Brookline
29539,2858776,420032614002,15214,271207,Perry South
29540,2858783,420032615002,15212,271207,Perry South
29541,2858784,420030402001,15213,271231,West Oakland
29542,2858786,420030703003,15232,54374,Shadyside
29543,2858787,420030511001,15219,271224,Terrace Village
29544,2858788,420033102004,15120,343636,Lincoln Place
29545,2858790,420030404001,15213,274732,North Oakland
29546,2858791,420031803002,15210,272753,Allentown
29547,2858793,420035616002,15210,272790,Arlington
29548,2858794,420030201003,15222,271161,Central Business District
29549,2858798,420033102001,15207,343636,Lincoln Place
29550,2858800,,,,
29551,2858801,420035625001,15204,210372,Esplen
29552,2858809,420032206002,15212,271162,Central Northside
29553,2858811,420032022002,15204,215587,Sheraden
29554,2858813,420032614003,15214,271207,Perry South
29555,2858816,420035620002,15213,274732,North Oakland
29556,2858817,420031702004,15203,271217,Southside Flats
29557,2858819,420031011003,15201,271227,Upper Lawrenceville
29558,2858821,420030807002,15232,271179,Friendship
29559,2858823,420035629001,15207,211463,Hazelwood
29560,2858825,420032615001,15214,271207,Perry South
29561,2858826,420031102003,15206,273999,Highland Park
29562,2858827,420030404001,15213,274732,North Oakland
29563,2858828,,,,
29564,2858833,420031413002,15217,271220,Squirrel Hill South
29565,2858837,420031911002,15211,210000,Duquesne Heights
29566,2858838,420035624003,15210,208285,Beltzhoover
29567,2858843,420030201001,15222,271161,Central Business District
29568,2858846,420032902003,15210,208967,Carrick
29569,2858848,420033204001,15227,214217,Overbrook
29570,2858851,420031303001,15208,271186,Homewood South
29571,2858852,420032814002,15220,343634,Crafton Heights
29572,2858853,420031516002,15207,211218,Greenfield
29573,2858855,420031702002,15203,271217,Southside Flats
29574,2858856,420031609002,15203,271217,Southside Flats
29575,2858860,420031115001,15206,38290,East Liberty
29576,2858861,420030807002,15232,271179,Friendship
29577,2858862,420031917001,15226,208709,Brookline
29578,2858864,420032614004,15214,271207,Perry South
29579,2858866,420031807002,15210,213615,Mount Washington
29580,2858867,420031014001,15206,213494,Morningside
29581,2858868,420030201005,15219,271161,Central Business District
29582,2858870,420031207002,15208,271187,Homewood West
29583,2858871,420030809001,15224,208472,Bloomfield
29584,2858875,420031303001,15208,271186,Homewood South
29585,2858876,420032902003,15210,208967,Carrick
29586,2858877,420031005001,15201,215971,Stanton Heights
29587,2858878,420031304003,15208,271186,Homewood South
29588,2858882,420031917001,15226,208709,Brookline
29589,2858884,420031115002,15206,38290,East Liberty
29590,2858885,420031113001,15206,38290,East Liberty
29591,2858886,420032703001,15212,271156,Brighton Heights
29592,2858889,420031102004,15206,273999,Highland Park
29593,2858890,420033102002,15207,343636,Lincoln Place
29594,2858891,420035626002,15220,210276,Elliott
29595,2858892,420031517001,15217,271220,Squirrel Hill South
29596,2858893,420032814002,15205,343634,Crafton Heights
29597,2858894,420030802001,15224,208472,Bloomfield
29598,2858895,420032814002,15205,343634,Crafton Heights
29599,2858896,420039801001,15206,273999,Highland Park
29600,2858897,420032614002,15214,271207,Perry South
29601,2858900,420030605001,15219,271209,Polish Hill
29602,2858902,420035625004,15204,215587,Sheraden
29603,2858903,420031916002,15226,208228,Beechview
29604,2858904,420031702004,15203,271217,Southside Flats
29605,2858906,420035623004,15207,211463,Hazelwood
29606,2858909,420030305002,15219,273391,Crawford Roberts
29607,2858910,420031916002,15226,208228,Beechview
29608,2858912,420030603002,15201,271192,Lower Lawrenceville
29609,2858914,420032609001,15214,271200,Northview Heights
29610,2858915,420030203001,15201,216117,Strip District
29611,2858916,420032614001,15214,271207,Perry South
29612,2858917,,,,
29613,2858918,420030605001,15201,271209,Polish Hill
29614,2858920,420031115001,15206,38290,East Liberty
29615,2858921,420030809002,15224,208472,Bloomfield
29616,2858922,420033207001,15234,214217,Overbrook
29617,2858923,420031917001,15226,208709,Brookline
29618,2858924,420031203001,15206,274318,Lincoln-Lemington-Belmar
29619,2858926,420032206002,15212,271162,Central Northside
29620,2858927,420035624005,15210,208285,Beltzhoover
29621,2858928,420035623005,15207,211463,Hazelwood
29622,2858930,420030703002,15232,54374,Shadyside
29623,2858933,420031303003,15208,271186,Homewood South
29624,2858934,420031406001,15208,214645,Point Breeze
29625,2858953,420032814002,15204,343634,Crafton Heights
29626,2858961,420039812001,15212,271199,North Shore
29627,2858962,420035623006,15207,211463,Hazelwood
29628,2858963,420031702003,15203,271217,Southside Flats
29629,2858964,420032206002,15212,271162,Central Northside
29630,2858965,420031203001,15206,274318,Lincoln-Lemington-Belmar
29631,2858966,420031517003,15217,211218,Greenfield
29632,2858967,420031807002,15211,213615,Mount Washington
29633,2858968,420035631002,15205,343632,Westwood
29634,2858969,420032107001,15233,212921,Manchester
29635,2858970,420031207002,15208,274272,Larimer
29636,2858971,420031920002,15216,208228,Beechview
29637,2858972,420031106002,15206,273999,Highland Park
29638,2858973,420032614001,15214,271207,Perry South
29639,2858974,420030809002,15224,208472,Bloomfield
29640,2858975,420032715003,15212,343629,Marshall - Shadeland
29641,2858976,420030409001,15213,214069,Oakland
29642,2858977,420032507001,15212,343625,California-Kirkbride
29643,2858978,,,,
29644,2858979,,,,
29645,2858980,420031914001,15203,213615,Mount Washington
29646,2858985,420031014001,15206,213494,Morningside
29647,2858987,420031702004,15203,271217,Southside Flats
29648,2858989,420030201003,15219,271161,Central Business District
29649,2858990,420030405001,15213,214069,Oakland
29650,2858991,420030405001,15213,214069,Oakland
29651,2858992,420030405001,15213,214069,Oakland
29652,2858993,420031702003,15203,271217,Southside Flats
29653,2858994,420031702004,15203,271217,Southside Flats
29654,2858998,420030902003,15201,276248,Central Lawrenceville
29655,2858999,420031702004,15203,271217,Southside Flats
29656,2859000,420030405002,15213,214069,Oakland
29657,2859002,420032904002,15210,208967,Carrick
29658,2859004,420035632001,15212,271199,North Shore
29659,2859005,420031803002,15210,272753,Allentown
29660,2859006,,,,
29661,2859007,420039800001,15215,,
29662,2859008,420033001001,15210,212283,Knoxville
29663,2859009,420030804002,15213,208472,Bloomfield
29664,2859010,420031803002,15210,272753,Allentown
29665,2859011,420030809001,15224,208472,Bloomfield
29666,2859012,420031702004,15203,271217,Southside Flats
29667,2859013,420031702003,15203,271217,Southside Flats
29668,2859014,420031702001,15203,271217,Southside Flats
29669,2859015,420032406002,15212,216452,Troy Hill
29670,2859016,,,,
29671,2859017,420032615002,15212,271207,Perry South
29672,2859022,420031413003,15217,271220,Squirrel Hill South
29673,2859023,420031115003,15206,38290,East Liberty
29674,2859025,420031208002,15206,274272,Larimer
29675,2859026,420035631001,15205,343632,Westwood
29676,2859027,420030703001,15232,54374,Shadyside
29677,2859028,420035625004,15204,215587,Sheraden
29678,2859029,420032815001,15205,343634,Crafton Heights
29679,2859030,420030709003,15213,54374,Shadyside
29680,2859031,420035632002,15212,271169,East Allegheny
29681,2859032,420031609002,15203,271217,Southside Flats
29682,2859033,420030902001,15201,276248,Central Lawrenceville
29683,2859034,420033001005,15210,212283,Knoxville
29684,2859035,420031918004,15226,208709,Brookline
29685,2859038,420032901002,15210,208967,Carrick
29686,2859039,420030203001,15222,216117,Strip District
29687,2859040,420035625003,15204,215587,Sheraden
29688,2859043,420030405002,15213,214069,Oakland
29689,2859044,,,,
29690,2859045,420031405001,15221,271208,Point Breeze North
29691,2859046,420031102004,15206,273999,Highland Park
29692,2859047,,,,
29693,2859048,420031920001,15216,208228,Beechview
29694,2859049,420039805001,15207,271220,Squirrel Hill South
29695,2859050,420035604001,15221,,
29696,2859051,420031803002,15210,272753,Allentown
29697,2859052,420030703002,15232,54374,Shadyside
29698,2859053,420033001004,15210,212283,Knoxville
29699,2859054,420032902003,15210,208967,Carrick
29700,2859056,420035616002,15210,272790,Arlington
29701,2859057,420032615001,15214,271207,Perry South
29702,2859058,420031304001,15208,271186,Homewood South
29703,2859059,420032602003,15214,271206,Perry North
29704,2859060,420035632002,15212,271169,East Allegheny
29705,2859061,420035616002,15210,272790,Arlington
29706,2859064,420031304002,15208,271186,Homewood South
29707,2859069,420032901003,15210,208967,Carrick
29708,2859070,420031609002,15203,271217,Southside Flats
29709,2859071,420032701002,15212,271156,Brighton Heights
29710,2859072,420033102005,15207,343636,Lincoln Place
29711,2859073,420032701002,15212,271156,Brighton Heights
29712,2859074,420030501002,15219,271194,Middle Hill
29713,2859075,420032503001,15212,271162,Central Northside
29714,2859076,420035632003,15212,271169,East Allegheny
29715,2859081,420035625002,15204,215587,Sheraden
29716,2859082,420031918002,15226,208709,Brookline
29717,2859083,420030706002,15206,54374,Shadyside
29718,2859084,420031414002,15217,271220,Squirrel Hill South
29719,2859085,420032406002,15212,216452,Troy Hill
29720,2859091,420031917003,15226,208709,Brookline
29721,2859093,420035627002,15212,343638,Allegheny Center
29722,2859094,420030201002,15222,271161,Central Business District
29723,2859096,420032503001,15212,271162,Central Northside
29724,2859097,420031702004,15203,271217,Southside Flats
29725,2859099,420030406001,15213,214069,Oakland
29726,2859102,420033103001,15120,,
29727,2859103,420031011003,15201,271227,Upper Lawrenceville
29728,2859104,420032815002,15205,343632,Westwood
29729,2859105,420030708001,15206,54374,Shadyside
29730,2859107,420032406002,15212,216452,Troy Hill
29731,2859109,420030708001,15206,54374,Shadyside
29732,2859110,420032022002,15204,215587,Sheraden
